,Substance,EDGAR Country Code,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
33,CO2,CAN,Canada,16.809468370886,16.870818321886,17.440140906299,18.021331953272,18.119374753975,17.417191901316,17.743973509314,18.126935351389,18.019847718493,18.465729391693,18.457810893895,17.475246897452,16.511434879318,16.171938620403,16.756582356321,16.568944044037,15.973375570772,16.211758795705,17.153403625355,17.497376512239,16.006239418191,15.586656507879,15.843484484215,15.618513967071,16.046887802237,16.311613093432,16.609692533048,16.98953289822,17.080137711862,17.23876618461,17.732648105497,17.282868080556,17.732281692785,18.178856847118,17.770590827612,17.901321415121,17.473984830156,18.251258754867,17.418846077217,16.233528802,16.522802155604,16.711926789182,16.470868395738,16.561897805283,16.571421856776,16.318756230393,16.134536965734,16.278271952477,16.465248034161,16.322228507823,14.585321953959,14.859676701467
34,CO2,CHE,Switzerland and Liechtenstein,6.7585502133495,7.0086701647545,7.0787845396883,7.5775243747661,6.7847115566519,6.3716490502595,6.6440262609072,6.7313452446992,6.9361617762739,6.7447499513493,6.8687833856149,6.481007743327,6.1071537166131,6.7157229649817,6.5966889914218,7.0529889526519,6.9988158085456,6.7186613377614,6.6861996641861,6.6121813228678,6.7360086568239,7.0142985163316,6.9289854492372,6.5143560442651,6.3139619649909,6.3761993936409,6.414954701176,6.2067117570547,6.3918876403216,6.4080389635674,6.2687304417223,6.4370035398401,6.1748972505936,6.3128089143585,6.3383737792177,6.367688387625,6.2487254277218,5.9255944402872,6.0392697931513,5.7892111239321,5.9348135948508,5.347129426082,5.4421165087889,5.5002294088672,5.0114461719214,4.8511041233188,4.86857881066,4.7111591733298,4.5292971098542,4.4812924479071,3.947496279999,4.017016723067
35,CO2,CHL,Chile,2.9164744916605,3.1136379346138,3.178469275421,3.1241765536358,2.8836910823352,2.5860948211375,2.6052710691962,2.4000612885348,2.4083747280695,2.5152416355627,2.4589534632476,2.220821843302,1.858395286171,1.8670058329294,1.9439247797568,1.8460135657836,1.8381091932801,1.8247369538697,2.1661973508775,2.5704530024611,2.4933173384527,2.3385712800418,2.389170324079,2.4891504710971,2.676715224434,2.8890191607099,3.2738900099052,3.6765118150507,3.6599567422525,3.7853477259612,3.5004944242909,3.3251624614608,3.3173484363976,3.4042073756527,3.6365150323921,3.6465566273156,3.6776130446924,4.0908519382835,4.2619535235444,4.0373488754926,4.2407701274162,4.5857282524101,4.670787674677,4.8667414381117,4.4550034433885,4.7327076168712,4.9453377082456,4.9482944956953,4.8941841626519,5.1268761294595,4.519934235266,4.6064652907853
36,CO2,CHN,China,1.10279562442,1.0803770925942,1.1259250639199,1.1471356039727,1.1434690440471,1.2863761167301,1.3148483892688,1.4552713710709,1.6178031814606,1.6343923348755,1.5777460018484,1.5421162280407,1.5901818517201,1.6503824427055,1.7729681279187,1.7581005435209,1.8346252007988,1.9263541543366,2.03318452625,2.0663760739041,2.0688673475288,2.1542625944977,2.2387145668434,2.3990709657477,2.5230347705504,2.7545464402782,2.7099256324593,2.7523879597146,2.7990699148689,2.7272928480542,2.8860194973993,3.0042566460344,3.2211740719394,3.7148918084102,4.2617386282795,4.7959613896585,5.2966710977153,5.7403354851369,5.8681000161124,6.2792300149876,6.8352952032743,7.4264202518445,7.6240377635267,7.7962571596144,7.8399652860799,7.7105125957187,7.6909770144716,7.8301369581118,8.1264444684709,8.2891256548602,8.3873041649799,8.7269797113853
37,CO2,CIV,Côte d’Ivoire,0.50338786608571,0.49112501976024,0.52124406665835,0.51151069906328,0.50133563878229,0.5192960729536,0.56618437945,0.5365666667701,0.59285656706258,0.52918760163771,0.48205795183124,0.42307523574347,0.3857934106754,0.43487840685994,0.37284309826511,0.32902547458687,0.33069830374082,0.31125806379877,0.30361706887926,0.28170099069446,0.24699006392432,0.24582534966665,0.23659320349127,0.24239827595276,0.24496264698063,0.25925537042058,0.31355654209714,0.36984618523466,0.34881548699758,0.45283032753537,0.42285031616404,0.41564555079201,0.4314851894329,0.33592573538007,0.34061949671141,0.35725374127253,0.3437746495158,0.33734396316835,0.36798010559786,0.33383933138304,0.3695511139419,0.35355443040797,0.43842236477142,0.45861078553719,0.48096430988908,0.50206812176051,0.49715413428442,0.52395343486254,0.50546365413565,0.52603264029915,0.52129989240587,0.54211761493167
38,CO2,CMR,Cameroon,0.13789187239478,0.14158227930041,0.14294826240563,0.14633153753892,0.13900716902093,0.17065862587796,0.15480374499312,0.20907122018279,0.21997419416783,0.23230365503879,0.24062842019031,0.24946437473649,0.25655960642151,0.49781678087394,0.50508160146776,0.4808014989968,0.56328535914443,0.49700065461362,0.30541075389753,0.4235159114681,0.41066311132191,0.38036340919918,0.35559736117784,0.37747950357384,0.39704294338586,0.38718673583509,0.3869416945865,0.37997063991441,0.38565295027198,0.36226061812182,0.37896676370428,0.36753891854039,0.35312464812041,0.35085443092148,0.33586004828469,0.31807176204202,0.31240804331034,0.35813614031175,0.36731715300042,0.38821902237689,0.38508648714618,0.35693956854627,0.35277764015882,0.38023380010029,0.40224343054492,0.40543663537069,0.4205214637107,0.41657538069903,0.42586061178464,0.41265648175258,0.37777452086244,0.38337320235323
39,CO2,COD,Democratic Republic of the Congo,0.14816674606138,0.14571778151723,0.14593328445843,0.14302863214078,0.14623468494497,0.13994652110646,0.1335301213852,0.1344052589536,0.13158637057297,0.14141152713031,0.13629677662282,0.14192777209858,0.1117819442959,0.14213970588371,0.13552273767057,0.1235750443233,0.11283008306494,0.12050702214689,0.12155310447125,0.1121966051414,0.099438222144919,0.05485058205308,0.045673077922849,0.042511210096052,0.063720279146086,0.057712613233051,0.061876933155574,0.060566227517589,0.059000212113,0.053361780623419,0.041833242176039,0.039659459913203,0.040381577505744,0.047079590217941,0.043706721392482,0.047292367938845,0.04705995559454,0.050146493437328,0.049782168706528,0.046797196311966,0.047297998909795,0.052042026171988,0.045173174977225,0.060170644784411,0.074333746144819,0.046849946816445,0.035327396825045,0.03946246737013,0.03726963908135,0.038829001171511,0.036009861530787,0.036491708697396
40,CO2,COG,Congo,1.3233334035295,1.4707530375409,1.3662911065751,5.9925300480884,8.3563023680099,5.0130025516972,4.7030123871478,1.4677353909048,0.88504627157035,0.78152065343206,0.99576108200741,1.086404607338,1.2233079152422,1.2256258093122,1.1757651452201,1.1611470526746,1.1003069944821,1.0935192421089,1.0530282482305,1.0266352636168,0.98477372551906,0.97775077290279,0.92858138158154,0.89250442644997,0.79530488753542,0.98320391399289,1.1499155189002,1.1514619530172,1.3300940018945,1.3388133217541,1.4080806213649,1.335302909004,0.84719209769215,1.0255728943924,1.0113650866669,1.1723876352532,1.2620594506081,1.0794088400984,1.0839404234951,1.1631897037745,1.2141928365433,1.0823566801816,0.97336859782623,1.1542359398342,1.0930494871248,1.1565404695832,1.101747715013,1.0570955231474,1.2057811764055,1.3174716299355,1.3109818697671,1.2634600472852
41,CO2,COK,Cook Islands,0.87510959377935,0.87083802440014,0.93253388829655,1.1355959631593,1.4190209907226,1.1978203841281,1.2120286272043,1.3210190508664,1.3549749370298,1.5001032478008,1.6513715802472,3.3073775848879,3.2657505356694,3.2142658017848,2.8475657233464,3.1258168032718,2.0107696903172,2.2745914143162,2.2801679862817,2.1794041729402,2.1871399141962,1.5174637887898,2.1872783475305,2.1213197621208,2.2209452261922,2.1290301975137,2.1984924599173,2.3634902307838,2.4857217540612,2.4349587748029,3.6144909279132,3.504565720811,1.8698161153214,1.6646260799446,2.6502765224241,4.2228208711226,4.3614085142082,3.5279228588584,3.844273458461,3.7152086323256,4.5044360649243,5.2674196700172,5.5752010256566,5.626920205505,5.9195641399079,5.404662274888,5.5302908205667,5.8104395470062,5.7827195215696,5.9903384583385,6.0025944658216,6.4132300570623
42,CO2,COL,Colombia,1.4366395450683,1.4156250101534,1.4224906359386,1.4333797144914,1.5097188029412,1.4308795708068,1.4869681943175,1.4922064302071,1.5094460184703,1.4824172318868,1.478270221767,1.4635959894923,1.450838024064,1.4883894836507,1.4808872495977,1.499645434676,1.4851366964501,1.5167467461252,1.5037989123863,1.5204994494919,1.5292936632647,1.5486119390516,1.578219109913,1.6402878404717,1.6006256063298,1.6473641431886,1.6003375235343,1.7100678213856,1.7124386191647,1.4727994157164,1.5228476576695,1.4929445514907,1.4147817141062,1.3838794796912,1.3683099045658,1.3889060423529,1.3453626355466,1.3664170179554,1.359666926188,1.3994458043244,1.4220566024292,1.5168604258741,1.510436304764,1.6492642256612,1.6766289695569,1.6830849313689,1.7287621830561,1.5624804578818,1.6243526779547,1.6738002854887,1.4542989488488,1.5337378059713
43,CO2,COM,Comoros,0.11730611829503,0.11509216873454,0.11163418239802,0.11300331251915,0.11875691659262,0.12197751082522,0.11313520728223,0.11154011153259,0.10726602413443,0.11563444387915,0.11795568989331,0.10601195639717,0.09808226726023,0.097437872776004,0.092570833200169,0.090816530909783,0.053379068395157,0.13868327317412,0.12340030861796,0.11255511123597,0.11555000911537,0.12941690977224,0.11073391843765,0.1051164950345,0.1022005466324,0.102177045087,0.10232596322269,0.1022529645096,0.12582123019834,0.12602289587004,0.18960729499221,0.19288619689429,0.19017509978468,0.23967259670996,0.25643676695579,0.24300865114488,0.2795865543439,0.18033696860249,0.17535443020609,0.21092940080956,0.2440525083648,0.19854830547562,0.19852043428429,0.23108448264701,0.19888966349015,0.21223619739233,0.23825122054474,0.30951011866689,0.32698705197736,0.34915477885507,0.29957291622753,0.31327273741594
44,CO2,CPV,Cabo Verde,0.68379445579804,0.67683864936598,0.66709915612951,0.69043028025037,0.74577870354358,0.78801767432956,0.75059121902405,0.76136619066191,0.75163180581326,0.83136600220257,0.86495214694448,0.78606995788247,0.31561418674804,0.31572927861729,0.36818922199789,0.36490746273861,0.12108054064595,0.16115289863328,0.1958326290681,0.21742459932989,0.1896998396755,0.22200569270694,0.22240441580221,0.21119350777893,0.24145913341422,0.23578477567067,0.27302790340228,0.27355003740994,0.27277722116546,0.27429754351892,0.73167357666396,0.80538119250838,0.85839665216813,0.84276421628144,0.90671189972402,1.3960150761872,1.4831195645893,1.6534098976116,1.5847372062743,1.5172870522895,1.6051063894138,1.6991621020399,1.4296799831375,1.374068765009,1.4282230068306,1.420552165827,1.436880042439,1.5599723565061,1.5349159010346,1.5357349836642,1.4937723372339,1.5946217142237
45,CO2,CRI,Costa Rica,0.78249241577694,0.7617786168237,0.83229373171333,0.92303398745456,0.8841936793367,0.944478225046,0.94992585515831,1.1626749747299,1.2232942221286,1.194884914177,1.0447790148325,0.94218890029612,0.78053453189664,0.7726178441924,0.78616970266453,0.80624840537141,0.81999305700426,0.84429087057565,0.86928466615924,0.95744741605596,0.94629719786016,1.0004327306652,1.3097571739472,1.2839008173668,1.4570389858625,1.4226576726853,1.3272391425573,1.2680336046143,1.3811485685002,1.3454443271057,1.3104381099202,1.3916358245764,1.3938945456197,1.4795528256006,1.4805390092331,1.4941712316092,1.6180917178408,1.7612070077132,1.7209861641747,1.6374630598969,1.6014409923623,1.6598194529633,1.6375680161657,1.6818742242889,1.6871700426469,1.6107039131372,1.7020228406641,1.7230262716822,1.7364968946934,1.6943404649533,1.4378247885975,1.5901286538727
46,CO2,CUB,Cuba,2.5171636436866,2.4804415081677,2.3907095602569,2.5397122005269,2.7127141322946,2.7532996868721,2.8759122890831,3.1087565628711,3.306783806313,3.3130425026156,3.3792870175833,3.3869547568448,3.354674001653,3.6022257877678,3.7605204864747,3.4926338791299,3.5258021547997,3.8061293454795,3.9286140958366,3.9658803136479,3.6421467978606,2.8159009881984,2.2212044946953,2.020788764657,2.0743528658038,2.190340028626,2.3598502011351,2.5697142909615,2.4519874186302,2.5733061292254,2.596726706836,2.4907939994225,2.3716818411907,2.2976650372663,2.2506530930503,2.3207370722546,2.3649649475906,2.4435686075195,2.3648962161521,2.3813992496967,2.4891093857379,2.4451560810542,2.5396647768637,2.5474702731468,2.3524176273291,2.5685106782413,2.3843444227727,2.3075631683837,2.3412577003773,2.2646515491623,1.8984901690073,2.1397947856242
47,CO2,CYM,Cayman Islands,9.0640163010239,8.6517425327797,9.5531995687225,9.378209276649,7.85312537505,8.7268993010019,7.4884635232978,7.7360855650799,7.4006200366036,6.6378021899371,6.4246251555868,7.1050060718481,6.2707307220942,5.5758572745473,7.1865415229912,6.7512144496748,5.9869532634677,6.2888686297812,14.117417062013,12.157525552934,12.03297830091,11.919982431982,12.222025082504,10.374629959366,11.220869978155,10.907243776444,10.380591047806,9.2547444878949,8.9239858993469,8.9578618836242,11.516124416572,11.163871482458,11.4448749464,14.492671212787,13.474205471291,13.029340877593,12.769641942809,14.039299105731,13.816492106971,13.732429490019,14.081263010323,16.561126766121,16.140654009844,15.736407034644,15.986218384754,15.980147464525,15.599943241117,12.844805856469,12.516637600243,14.837272609198,12.097431787699,13.241447430148
48,CO2,CYP,Cyprus,3.5391464754557,3.5231913834747,4.2588863825301,4.3872195713191,3.3262400191054,3.3527793672127,4.0241834178919,4.2198499652906,4.3350907790316,4.5779602187404,4.7920835225929,4.564696151945,4.597357454857,4.5597752664314,4.6104951012414,4.491249286461,4.9292533554127,5.6288504147123,5.6032134041776,5.8086666684004,5.8304104712261,6.4233023825638,6.6200146788176,6.692057168105,6.773297495655,6.4974334231385,6.7007786662444,6.6588527800274,7.041726228134,7.1696622359801,7.3842309183994,7.1175529312362,7.1806312021896,7.8190073274039,7.5968868645164,7.6406754070024,7.5590797705123,7.7684297069243,7.8241554353718,7.4884568800369,7.1316770253834,6.7706361392449,6.232401434123,5.6605902391502,5.9513110603324,5.8805933317178,6.2027158255093,6.2734987231895,6.0963763995559,6.0553170306524,5.3275980309685,5.5506172912758
49,CO2,CZE,Czechia,19.383312097946,19.339134780051,19.233780259346,18.91870527587,17.144375376999,17.74855028074,18.145206642831,19.045860235937,18.316729066517,19.185412466014,18.394542953151,18.423869450888,18.565867653391,18.636388952623,18.906234141656,18.676755281502,18.552399631854,18.594772758411,18.174780040443,17.379484020757,15.756781832156,14.216198501776,13.614580999323,13.38598836802,12.836231082652,12.890087015047,13.017262830475,12.747998030721,12.209756460572,11.538390518845,12.673431310562,12.716669947664,12.236784448657,12.666345231269,12.785859372864,12.383764389526,12.452688007961,12.632059545754,12.036926800683,11.19255760945,11.27600081742,10.97517886795,10.634230545838,10.161319617006,9.8583292189598,9.9849883851583,10.180435306717,10.211016326989,10.088282802349,9.6148264474731,8.6874813900118,9.1866441941487
50,CO2,DEU,Germany,13.799286786964,13.689737045729,14.004072711641,14.624742768028,14.245079242158,13.494885964898,14.277158912435,14.043248600964,14.545872099941,15.208362167076,14.561327003945,14.138825954138,13.574528291116,13.800788787851,14.021330397254,14.05304484808,13.947253864056,13.793279020323,13.659107978444,13.419063584965,12.880430585544,12.532860744411,11.79023542487,11.613235117251,11.414822378514,11.311489559891,11.618146814644,11.214611854832,11.136546257707,10.726400078748,10.779635600635,10.961587304421,10.752059392269,10.769820391898,10.568802975017,10.328273582386,10.521667668679,10.171250168979,10.258716333215,9.5261530744109,10.113804354788,9.7826017617413,9.9185039560926,10.115284428539,9.6007132072706,9.6516413813,9.6769280582903,9.4731341125027,9.1569079385102,8.5107699639561,7.6217107879242,8.0625212881826
51,CO2,DJI,Djibouti,5.4896360223446,5.1749116963932,4.831371640717,4.6921464846492,4.6963457029136,4.5443417821766,3.9211329249561,3.5907038581576,3.2278657059516,3.3163902110033,3.2794987753587,2.3217465962361,2.1461177709406,1.6078980025842,1.2669258010342,1.2197156085328,1.1115035674902,1.3531927098949,1.1228224886641,2.277219585482,1.9867223367151,2.3205859399466,2.0285949755026,1.9847350616549,2.0256186513303,2.0391737309134,2.0556352504779,2.0718088946085,2.0495149831752,2.0453941270927,1.1596974166457,1.1320255176614,1.1254783239593,1.1621088379634,1.1164196496924,1.0492842492571,0.97974955716392,0.99426823860587,1.0521450648529,0.92569974882181,1.0243973220738,0.71645535219648,0.886394022504,0.9539852408648,0.94157923354525,0.84396024965845,0.7418661318559,0.68106465147624,0.70204325544428,0.65289654840131,0.57391266916186,0.60041339912785
52,CO2,DMA,Dominica,0.40068612359251,0.39829303301088,0.44823618983882,0.47868846158526,0.43357589245418,0.49014024343389,0.44575323073526,0.47783989346542,0.47433250353107,0.44446521601353,0.44469535092028,0.66203274330516,0.59337664810764,0.6043310008788,0.70240976648081,0.68247505437064,0.56025254768593,0.81439469344472,0.88837715176118,0.82220042094475,0.80347854188291,0.84838549823695,0.89197961512891,1.0809837063624,1.4019902367175,1.6160512317272,1.7125536641097,1.6338284253854,1.4037935450127,1.8886522726243,2.3463236379961,2.4488800364374,2.6791526840092,4.6414329666213,4.7527205685704,4.6575686886337,4.8595191497281,5.2587016220016,5.0144633311315,5.1450157391462,5.2680024657445,5.7724065559495,5.8066184007471,5.3167999638143,5.7576376309149,5.6418396730911,5.7613385975772,2.6487448072562,2.9297430167162,2.8201966558044,2.3313025377523,2.5556523992622
