,Substance,EDGAR Country Code,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
33,CO2,CAN,Canada,360.60848215373,367.85638396965,386.40724989583,405.53763721087,413.81390452435,403.31597919234,416.21151467445,430.3624483748,432.73042507865,448.31097811612,452.90668895402,433.23059328953,413.46118963649,409.09829689261,428.49429707464,428.70320135072,418.63182424844,430.74318883391,462.2464902668,478.13681008373,443.25598640015,437.12154703852,449.706216677,448.42784007838,465.78017470924,478.42124315904,492.01397313337,508.04140017903,515.44610379693,524.98766156121,545.02712565867,536.19579740796,555.39102165383,574.95724862563,567.75971456995,577.99786577982,570.44697182528,602.65473899632,581.86784385607,548.52769144889,564.5626700142,577.2065546677,574.84483661912,583.89798804105,590.02050376739,586.65439090471,585.51911957909,596.1786876582,608.45290658697,608.48959393573,548.45485142572,563.53837922642
34,CO2,CHE,Switzerland and Liechtenstein,41.69592934423,43.605422643843,44.384828517991,47.825393540849,43.022263063423,40.499411976769,42.224315014105,42.684671838782,43.847154753569,42.536035358183,43.298131637396,40.933267185924,38.728820651588,42.826836919985,42.328974251256,45.53564833589,45.450939754118,43.88555680551,43.94350946694,43.76702000326,44.962116823347,47.283877299487,47.223668851022,44.894336114657,43.953130868413,44.751482968257,45.297085687303,44.016572237328,45.479111506282,45.743529819867,44.929558258434,46.363741026371,44.730399942547,46.032308194522,46.569616749358,47.186544935702,46.749276902212,44.79962718257,46.176921158112,44.792052739643,46.481282030464,42.404982143189,43.709283900145,44.731550706612,41.242347759829,40.360070552064,40.904533336674,39.931785153143,38.698468502696,38.576126046328,34.226904658101,35.072573009098
35,CO2,CHL,Chile,27.892753731813,30.342993264019,31.538552093522,31.542623738473,29.607144711444,26.98719250598,27.620562821404,25.840019856881,26.325462477582,27.911384905676,27.70306150764,25.404203147716,21.586747965105,22.026001313984,23.299299232731,22.48629125404,22.7633280605,22.980919676205,27.746821873888,33.48220673231,33.016757520045,31.470621420424,32.662347507652,34.556129240122,37.718664924297,41.303151335894,47.464202585604,54.02560581613,54.488703994627,57.071687660532,53.427346285065,51.357134210612,51.828925014315,53.784774445242,58.088963831697,58.881314509634,60.017909359415,67.465102931045,71.012243405421,67.94615915714,72.065103066271,78.66083099572,80.849933398344,84.987905753212,78.469539668977,84.065665595663,88.570009277246,89.339972646276,89.06049207269,94.009748539375,83.49511343181,85.70328673506
36,CO2,CHN,China,909.57259747414,913.43938500075,974.69869080965,1015.382491314,1033.2546367676,1184.681652822,1232.0366080159,1385.3121104494,1562.8625854182,1601.5099954902,1568.0854630791,1554.4531578651,1625.5633979209,1711.6446389787,1867.3077620052,1882.6795480348,2000.3835876909,2140.8344258804,2303.3337542528,2383.7094475736,2425.6435216101,2561.8059921248,2695.4123384794,2919.9812445404,3100.7845026587,3415.4723131585,3387.3528420614,3465.4491084378,3547.6531729014,3478.4165713368,3703.3402190628,3878.3150746317,4183.177708524,4852.9117649985,5599.9671749455,6338.4384918004,7040.3881897942,7673.6804765309,7889.1910236618,8489.9585263643,9294.3610056042,10155.481165992,10484.576732402,10780.586437743,10898.414143832,10771.817411597,10794.286239811,11036.734645198,11499.292154228,11771.072538053,11948.119604637,12466.31597812
37,CO2,CIV,Côte d’Ivoire,2.6389605491677,2.6910409657731,2.9905231587576,3.0761537326687,3.1610665898576,3.4318252206819,3.9196831352448,3.8894805510831,4.4973565606457,4.198722603922,3.9980295733642,3.6655492269956,3.4892969290513,4.1020905947399,3.6635786541389,3.3634958165117,3.5121151952186,3.4299704856433,3.4686124799973,3.3351143690299,3.0300247062107,3.1244401942631,3.1142763375556,3.3021189938217,3.4499559350164,3.7697804902116,4.7018430600551,5.7126441771345,5.5407944847617,7.381224904892,7.0559340857029,7.082683314606,7.4933875422865,5.9389654460785,6.130367515963,6.5507117771673,6.4283796828747,6.4385131459601,7.174876099315,6.6555544451834,7.5393231401237,7.3876258900572,9.3903932620931,10.073982098346,10.836751155404,11.602041191703,11.78051465059,12.729343909298,12.588998412109,13.430183000187,13.643330459073,14.543931373387
38,CO2,CMR,Cameroon,0.90010850191903,0.9482812953615,0.98280218213906,1.0331884539473,1.0084233374473,1.2726628102773,1.187258034,1.6497747263258,1.786746991354,1.9431805827781,2.0738199451471,2.2159970300718,2.3497191145839,4.7018794953544,4.9206362827153,4.8320550649178,5.8403115892172,5.3160681019437,3.3692303548467,4.8163076483975,4.8110004817584,4.5874489693285,4.4125720951196,4.8162232381482,5.2051138749056,5.2119206510762,5.344632156476,5.3824361026436,5.6010691885701,5.3947488990084,5.7884141421719,5.7600331774732,5.679974652552,5.7939399013512,5.6958841448648,5.5410645521816,5.5919790120378,6.5880575554908,6.944865411779,7.5440661523389,7.6903696923229,7.3245427238246,7.4373993226483,8.2342291048319,8.9458536709761,9.257942850372,9.8566866922079,10.02017923472,10.509487829004,10.445570634008,9.806340523059,10.202711034226
39,CO2,COD,Democratic Republic of the Congo,2.964801771569,2.9963801698521,3.0821255606528,3.1021766086569,3.2582403920828,3.2050972108962,3.1458494820585,3.258991517015,3.2836984013425,3.6288884684896,3.5924422894271,3.8376559933758,3.0982936841855,4.0374641320826,3.9466254057512,3.6928424800251,3.4622813634783,3.7995623074894,3.9436932317214,3.754704269699,3.4420142842575,1.9699476843199,1.7057113354145,1.650863328386,2.5662514062457,2.400596546258,2.6465073695305,2.6546238087187,2.645599011253,2.4492363603001,1.9693584419761,1.9192918008775,2.0124482202607,2.4194201413,2.3179510036732,2.5893280832037,2.6609110691821,2.9294377950245,3.0055287406204,2.920584943512,3.0518229730564,3.4719109172275,3.1159868848015,4.291129703445,5.4800993336599,3.5698066575939,2.7815449818961,3.2098770958864,3.1308356210628,3.3675450336193,3.2230698942952,3.3694984142827
40,CO2,COG,Congo,1.8060986624711,2.0688200527265,1.9818325759094,8.9651245784426,12.891184100105,7.9708745773006,7.7032521094048,2.4753650914688,1.5365288320733,1.396679005368,1.8321306876179,2.0583890814311,2.3869061711415,2.4624783510377,2.4316351697841,2.4706538642693,2.4075267192766,2.4594888033893,2.4339168415475,2.4382690174426,2.4033008861802,2.4519740557624,2.3929820777771,2.363806898497,2.1652175563152,2.7522433882837,3.3108597603278,3.4111714919548,4.0547250600753,4.1989737735501,4.5420879027553,4.4276107387044,2.8865359714147,3.5920895740674,3.6464161380725,4.3592186009038,4.8492867506387,4.2919994004412,4.4608917764688,4.9478716748428,5.3262875741362,4.8843834613558,4.5099671264242,5.484225102169,5.3243533567337,5.7776713968735,5.6473604725677,5.5611152733975,6.5110917455661,7.3016873150135,7.4554450818705,7.3710259158621
41,CO2,COK,Cook Islands,0.018731720854847,0.018731725904847,0.019976740958819,0.024047380112454,0.029529826819776,0.024374446996623,0.024012711165808,0.025358281697789,0.025161884575224,0.027043861351353,0.029126891932401,0.057647591304596,0.056781604563684,0.056140366493973,0.050100071336557,0.055430109372418,0.035894249741852,0.040874407712987,0.041225437196534,0.039689129404311,0.040147140264986,0.028115569078697,0.040932726997872,0.040027182591457,0.042115784315399,0.040357896424069,0.04136463563994,0.04388765009306,0.045476279495521,0.044131192844267,0.065501804595644,0.064210653154223,0.034969300983131,0.031874260172122,0.051738698260161,0.083231799369827,0.085902302091483,0.068833302881547,0.073856181676263,0.07009855648215,0.083534766824021,0.096167280920771,0.10033131766329,0.099973491308087,0.10411329410454,0.094305952034521,0.096110924159568,0.10098543930373,0.1006829296074,0.10460329017149,0.10513544206887,0.10902491097006
42,CO2,COL,Colombia,31.693992324478,32.010112725341,32.926106244832,33.934548055026,36.547272774053,35.424285530171,37.655090374952,38.655756789188,40.003640275231,40.193519616761,41.004111584352,41.530999797833,42.113765492112,44.185967440087,44.945076114015,46.50655432654,47.033982149236,49.027776845776,49.588521035394,51.125881689495,52.411340709941,54.072573353476,56.119419863665,59.37054644344,58.940637014685,61.680608249268,60.891242432958,66.086254984575,67.185988028168,58.645841774236,61.52913676048,61.194154926598,58.816012809679,58.333564603841,58.459946024648,60.119631386869,58.974912883032,60.634208604964,61.051084486232,63.557510538357,65.298137276002,70.392335039369,70.811519615752,78.081116238776,80.129284045138,81.172998224463,84.110157998832,76.664041152681,80.348090293605,83.438639598286,73.035492382356,77.570323274803
43,CO2,COM,Comoros,0.026986741738246,0.027005686838246,0.026706803621525,0.027596312940287,0.029701579863918,0.03138359376022,0.030088647786856,0.030773916775187,0.030746089567113,0.034395118430834,0.036310182064168,0.03367003342136,0.032067604951663,0.032748479286575,0.031980075465107,0.032270473643889,0.019523928055145,0.052235609569963,0.047874753932351,0.044980624213454,0.047559690451831,0.054856204378977,0.048329597234274,0.047226108190129,0.047244962095586,0.048574354172088,0.049999228431613,0.051326182294487,0.06484637472577,0.06664695643508,0.10283484369009,0.10722312221917,0.10830072565028,0.13977969479981,0.15315121745547,0.14863065227379,0.17514000730488,0.11570780579473,0.11524801680992,0.14200864095384,0.16832106259914,0.1402880776516,0.1437025897245,0.17134914388276,0.15103382710947,0.16499751352154,0.18955290931662,0.25191399970441,0.2721666917522,0.29709929287557,0.26050890752437,0.27818619082535
44,CO2,CPV,Cabo Verde,0.18475989436772,0.18477153656772,0.18255235120068,0.18849091865975,0.20306957473037,0.21467413889388,0.20540078824585,0.20995967029265,0.20950909791307,0.23479022952867,0.24794458758666,0.22921957188203,0.093827363520015,0.095782159782942,0.11391664071848,0.11497102937759,0.038767930745642,0.052357448695664,0.064560338657508,0.072877246901789,0.064855150287778,0.077687340071712,0.079863201670414,0.077933361079533,0.091550679188803,0.091750222402401,0.10887615612344,0.1116562865198,0.11383620826843,0.11692892833896,0.31833580806138,0.35736052121505,0.38808627682513,0.38779542582926,0.42403651387253,0.66250268666093,0.7130764710567,0.8042814037744,0.77925173328082,0.75403552536694,0.80637976833927,0.86328819169709,0.73482548805304,0.71466140909379,0.7518694350469,0.75703071634734,0.77528299569837,0.85235017592667,0.84932269009896,0.86054756236126,0.847488747985,0.9153128639644
45,CO2,CRI,Costa Rica,1.4467267528358,1.4461300553381,1.6205175104989,1.8421358500303,1.8086889069312,1.980958074466,2.0437654770881,2.5668607950945,2.772168201599,2.7801387302935,2.4963009479294,2.3122540458837,1.9678602457819,2.0010261332092,2.0910384517531,2.2012435837972,2.2967923527384,2.4249806813761,2.5596608565859,2.8904858767022,2.9297266616031,3.1770242011368,4.2664947014179,4.2895126308226,4.9913638834792,4.9948515027612,4.77372084121,4.6698127163853,5.2032976825105,5.1782384906181,5.144046174205,5.5620900636669,5.6636723177619,6.1045905718432,6.1990760532192,6.3470003244788,6.9720174129152,7.6955411839927,7.6231254240736,7.3493599532128,7.2789977137643,7.6359495987739,7.6214380553972,7.9155728491935,8.0268295797956,7.7440228087769,8.2671844832725,8.4527705928303,8.6012146822986,8.4706586110399,7.2526456043229,8.0905745909042
46,CO2,CUB,Cuba,21.937383214366,22.001416959787,21.576870994187,23.304526137645,25.269935846553,25.986853896561,27.448483383327,29.951874681163,32.11346718879,32.392577330399,33.235896089595,33.477372077153,33.297219364287,35.902411825719,37.669509765066,35.216227403266,35.850708890219,39.087425926336,40.777050007736,41.588203909069,38.541561629641,30.027641777753,23.841076323362,21.812596004584,22.50797320569,23.887848352195,25.866318054641,28.30283320065,27.129033998466,28.589431095694,28.955320489916,27.86326707454,26.605526894477,25.837013577555,25.357883334088,26.187893344443,26.715117040973,27.621366468818,26.746503225437,26.954105547617,28.209325579506,27.764013753546,28.90671845674,29.072240251206,26.911187173119,29.438728287595,27.362736595739,26.501439963619,26.898901702766,26.025479776944,21.824078549902,24.605500239893
47,CO2,CYM,Cayman Islands,0.082881365056563,0.082892345206563,0.096831230828571,0.10113460883938,0.090295235562325,0.10685215504147,0.097514772000384,0.10707516030627,0.10850049035665,0.10251421702139,0.10383479176459,0.11928594694026,0.10883480241267,0.099841300358045,0.13326003946083,0.13038620466657,0.12124179053848,0.1341981676909,0.31817834574364,0.28905732754655,0.30094478730577,0.31245849948954,0.33493237536093,0.297191649816,0.33724324719345,0.34545422488753,0.34812350137922,0.32944113953559,0.33679122784135,0.35659456586331,0.48007267855364,0.48357425713414,0.51202081535202,0.66706867058218,0.6373164445866,0.63351261215033,0.63887795604066,0.72278523586034,0.73125166125353,0.74538254028873,0.78160866591398,0.93701199130035,0.92845884060827,0.91854981501921,0.94593651426268,0.95821758241532,0.94793055104648,0.79071340371839,0.78038732109992,0.93666218254606,0.77290491691607,0.86069408295963
48,CO2,CYP,Cyprus,2.1716945994156,2.1874050791527,2.6745891660017,2.7863714091601,2.1365736876322,2.1784851577433,2.6460374195001,2.8084283076999,2.9186042020738,3.1130633063059,3.2845227988863,3.1458653411244,3.1800013462395,3.1648351375989,3.2168208105529,3.1604337366419,3.511309264448,4.0717978129946,4.1266490046953,4.3625642493021,4.4696742929885,5.0302743715548,5.3000433319935,5.4791284984432,5.6699950665877,5.5578005912179,5.8526142050072,5.9343163267382,6.3988447904102,6.6394657136294,6.9654416460933,6.8348579639133,7.0152325430784,7.7686763772374,7.6759704567761,7.8520164887601,7.9030934908684,8.2633563635525,8.4622935526807,8.2229247308309,7.9347751752118,7.6158823548682,7.0741495718157,6.475149174564,6.8577552479316,6.8272512462577,7.257921841745,7.3999054189382,7.249109731066,7.2568554230937,6.4322381895036,6.7495506261914
49,CO2,CZE,Czechia,190.30186918145,190.44000244172,190.24670600367,188.17263178181,171.57233658532,178.72967618208,183.8962257631,194.28491568077,187.98642208257,197.88218125696,190.37064338505,190.97630356706,192.44450116122,192.96676213215,195.50558601204,192.95702951531,191.59990719798,192.04123461705,187.76728755383,179.63782273535,162.94403228269,147.09216265817,140.95584146029,138.66545350432,132.99875749358,133.52196634536,134.73648065311,131.79645244042,126.04742082071,118.92157572152,130.40453881316,130.61546036645,125.45640888141,129.69450872653,130.92080704844,127.03513186064,128.24151691238,130.82518789156,125.47051758496,117.37411313878,118.80732741259,115.9933729017,112.58247194268,107.65410068237,104.48350222715,105.87881983854,108.02358099604,108.42363466486,107.19052684566,102.21126826942,92.377673112105,97.690774360577
50,CO2,DEU,Germany,1084.2513607121,1078.567836727,1104.9451438721,1154.4216200856,1124.1817675692,1064.2944239506,1124.9615979258,1105.2289427433,1143.1499062239,1193.1690121455,1140.1606412051,1104.6113303756,1058.0638927454,1073.5647398858,1089.5176635874,1092.1661076762,1085.6193726435,1076.6219799802,1070.245746543,1056.2896415287,1019.0777711962,997.1707986987,943.76354286624,935.09885296459,923.81298991553,918.95219873931,946.02270797321,913.98974470761,907.61961076615,874.00424065647,878.40878989744,893.76179013583,877.49599591593,879.74893344281,863.63713326563,843.52249740173,857.94099037119,827.3752593705,832.29888895842,771.29069936152,818.15418051966,791.74509098477,804.0554254054,822.01960061364,782.35923904652,788.61438365499,792.68265881643,777.87882914087,753.55360969074,701.61629267062,629.09943820512,665.883633191
51,CO2,DJI,Djibouti,0.87646979769152,0.87648514384152,0.86589775098418,0.89417297142739,0.96360090757558,1.0187641737537,0.97462111517776,0.99634491578591,0.99420846029419,1.1145890039324,1.1772088804028,0.87050870355296,0.82683693972804,0.63319344921367,0.51439341295851,0.51912681929446,0.50502387242842,0.66351098144277,0.59397197368082,1.2840421443482,1.1729568941519,1.4082336541409,1.2476954540628,1.2275487119582,1.2606761775539,1.2854706498831,1.3231754092981,1.3693683043182,1.3949244917289,1.4319783829835,0.83218031102631,0.82944754907121,0.8398555603832,0.88159319611162,0.86048267783973,0.82185608536763,0.78008443541037,0.80476270086407,0.86584594679969,0.77466257780404,0.87191168309381,0.62040519831496,0.78107711672019,0.85542711766058,0.85887467998757,0.78270055097674,0.69908493763017,0.65176865549299,0.68197043468462,0.64355359879369,0.57385470398227,0.60881918671564
